comp,rep,dispersal,kernel_exp,extirp_prob,mean_alpha
equal,2,0.23713737056616552,0.625,0.1,0.57
equal,2,0.23713737056616552,0.6666666666666666,0,1.03
equal,2,0.23713737056616552,0.6666666666666666,0.05,0.82
equal,2,0.23713737056616552,0.6666666666666666,0.1,0.4
equal,2,0.23713737056616552,0.7083333333333333,0,1.04
equal,2,0.23713737056616552,0.7083333333333333,0.05,0.77
equal,2,0.23713737056616552,0.7083333333333333,0.1,0.46
equal,2,0.23713737056616552,0.75,0,1.06
equal,2,0.23713737056616552,0.75,0.05,0.6
equal,2,0.23713737056616552,0.75,0.1,0.43
equal,2,0.23713737056616552,0.7916666666666666,0,1.13
equal,2,0.23713737056616552,0.7916666666666666,0.05,0.57
equal,2,0.23713737056616552,0.7916666666666666,0.1,0.15
equal,2,0.23713737056616552,0.8333333333333333,0,1.02
equal,2,0.23713737056616552,0.8333333333333333,0.05,0.47
equal,2,0.23713737056616552,0.8333333333333333,0.1,0.17
equal,2,0.23713737056616552,0.875,0,1.07
equal,2,0.23713737056616552,0.875,0.05,0.37
equal,2,0.23713737056616552,0.875,0.1,0
equal,2,0.23713737056616552,0.9166666666666666,0,1.03
equal,2,0.23713737056616552,0.9166666666666666,0.05,0.51
equal,2,0.23713737056616552,0.9166666666666666,0.1,0
equal,2,0.23713737056616552,0.9583333333333333,0,1.01
equal,2,0.23713737056616552,0.9583333333333333,0.05,0.28
equal,2,0.23713737056616552,0.9583333333333333,0.1,0
equal,2,0.23713737056616552,1,0,1.05
equal,2,0.23713737056616552,1,0.05,0.16
equal,2,0.23713737056616552,1,0.1,0.04
equal,2,0.3831186849557293,0,0,1
equal,2,0.3831186849557293,0,0.05,2.85
equal,2,0.3831186849557293,0,0.1,3.63
equal,2,0.3831186849557293,0.041666666666666664,0,1
equal,2,0.3831186849557293,0.041666666666666664,0.05,2.89
equal,2,0.3831186849557293,0.041666666666666664,0.1,3.68
equal,2,0.3831186849557293,0.08333333333333333,0,1
equal,2,0.3831186849557293,0.08333333333333333,0.05,2.83
equal,2,0.3831186849557293,0.08333333333333333,0.1,4.2
equal,2,0.3831186849557293,0.125,0,1
equal,2,0.3831186849557293,0.125,0.05,2.9
equal,2,0.3831186849557293,0.125,0.1,3.58
equal,2,0.3831186849557293,0.16666666666666666,0,1
equal,2,0.3831186849557293,0.16666666666666666,0.05,3.71
equal,2,0.3831186849557293,0.16666666666666666,0.1,3.5
equal,2,0.3831186849557293,0.20833333333333331,0,1
equal,2,0.3831186849557293,0.20833333333333331,0.05,2.85
equal,2,0.3831186849557293,0.20833333333333331,0.1,3.72
equal,2,0.3831186849557293,0.25,0,1
equal,2,0.3831186849557293,0.25,0.05,3.48
equal,2,0.3831186849557293,0.25,0.1,3.34
equal,2,0.3831186849557293,0.29166666666666663,0,1
equal,2,0.3831186849557293,0.29166666666666663,0.05,2.69
equal,2,0.3831186849557293,0.29166666666666663,0.1,3.15
equal,2,0.3831186849557293,0.3333333333333333,0,1
equal,2,0.3831186849557293,0.3333333333333333,0.05,2.46
equal,2,0.3831186849557293,0.3333333333333333,0.1,2.88
equal,2,0.3831186849557293,0.375,0,1
equal,2,0.3831186849557293,0.375,0.05,2.24
equal,2,0.3831186849557293,0.375,0.1,2.12
equal,2,0.3831186849557293,0.41666666666666663,0,1.08
equal,2,0.3831186849557293,0.41666666666666663,0.05,1.87
equal,2,0.3831186849557293,0.41666666666666663,0.1,1.96
equal,2,0.3831186849557293,0.4583333333333333,0,1.15
equal,2,0.3831186849557293,0.4583333333333333,0.05,1.57
equal,2,0.3831186849557293,0.4583333333333333,0.1,1.76
equal,2,0.3831186849557293,0.5,0,1.12
equal,2,0.3831186849557293,0.5,0.05,1.55
equal,2,0.3831186849557293,0.5,0.1,1.27
equal,2,0.3831186849557293,0.5416666666666666,0,1.06
equal,2,0.3831186849557293,0.5416666666666666,0.05,1.44
equal,2,0.3831186849557293,0.5416666666666666,0.1,1.22
equal,2,0.3831186849557293,0.5833333333333333,0,1.09
equal,2,0.3831186849557293,0.5833333333333333,0.05,1.13
equal,2,0.3831186849557293,0.5833333333333333,0.1,1.12
equal,2,0.3831186849557293,0.625,0,1
equal,2,0.3831186849557293,0.625,0.05,1.22
equal,2,0.3831186849557293,0.625,0.1,0.7
equal,2,0.3831186849557293,0.6666666666666666,0,1.31
equal,2,0.3831186849557293,0.6666666666666666,0.05,0.97
equal,2,0.3831186849557293,0.6666666666666666,0.1,0.7
equal,2,0.3831186849557293,0.7083333333333333,0,1.13
equal,2,0.3831186849557293,0.7083333333333333,0.05,0.84
equal,2,0.3831186849557293,0.7083333333333333,0.1,0.47
equal,2,0.3831186849557293,0.75,0,1.13
equal,2,0.3831186849557293,0.75,0.05,0.71
equal,2,0.3831186849557293,0.75,0.1,0.46
equal,2,0.3831186849557293,0.7916666666666666,0,1.04
equal,2,0.3831186849557293,0.7916666666666666,0.05,0.65
equal,2,0.3831186849557293,0.7916666666666666,0.1,0.41
equal,2,0.3831186849557293,0.8333333333333333,0,1.02
equal,2,0.3831186849557293,0.8333333333333333,0.05,0.59
equal,2,0.3831186849557293,0.8333333333333333,0.1,0.19
equal,2,0.3831186849557293,0.875,0,1.02
equal,2,0.3831186849557293,0.875,0.05,0.52
equal,2,0.3831186849557293,0.875,0.1,0.11
equal,2,0.3831186849557293,0.9166666666666666,0,1.01
equal,2,0.3831186849557293,0.9166666666666666,0.05,0.46
equal,2,0.3831186849557293,0.9166666666666666,0.1,0.08
equal,2,0.3831186849557293,0.9583333333333333,0,1.04
equal,2,0.3831186849557293,0.9583333333333333,0.05,0.5
equal,2,0.3831186849557293,0.9583333333333333,0.1,0.05
equal,2,0.3831186849557293,1,0,1.03
equal,2,0.3831186849557293,1,0.05,0.33
equal,2,0.3831186849557293,1,0.1,0.06
equal,2,0.618965818891261,0,0,1
equal,2,0.618965818891261,0,0.05,2.88
equal,2,0.618965818891261,0,0.1,3.61
equal,2,0.618965818891261,0.041666666666666664,0,1
equal,2,0.618965818891261,0.041666666666666664,0.05,2.82
equal,2,0.618965818891261,0.041666666666666664,0.1,3.61
equal,2,0.618965818891261,0.08333333333333333,0,1
equal,2,0.618965818891261,0.08333333333333333,0.05,2.79
equal,2,0.618965818891261,0.08333333333333333,0.1,3.68
equal,2,0.618965818891261,0.125,0,1
equal,2,0.618965818891261,0.125,0.05,2.86
equal,2,0.618965818891261,0.125,0.1,3.66
equal,2,0.618965818891261,0.16666666666666666,0,1
equal,2,0.618965818891261,0.16666666666666666,0.05,2.9
equal,2,0.618965818891261,0.16666666666666666,0.1,3.48
equal,2,0.618965818891261,0.20833333333333331,0,1
equal,2,0.618965818891261,0.20833333333333331,0.05,2.82
equal,2,0.618965818891261,0.20833333333333331,0.1,3.52
equal,2,0.618965818891261,0.25,0,1
equal,2,0.618965818891261,0.25,0.05,2.81
equal,2,0.618965818891261,0.25,0.1,3.32
equal,2,0.618965818891261,0.29166666666666663,0,1
equal,2,0.618965818891261,0.29166666666666663,0.05,1.88
equal,2,0.618965818891261,0.29166666666666663,0.1,2.7
equal,2,0.618965818891261,0.3333333333333333,0,1
equal,2,0.618965818891261,0.3333333333333333,0.05,1.83
equal,2,0.618965818891261,0.3333333333333333,0.1,3.3
equal,2,0.618965818891261,0.375,0,1
equal,2,0.618965818891261,0.375,0.05,2.47
equal,2,0.618965818891261,0.375,0.1,2.29
equal,2,0.618965818891261,0.41666666666666663,0,1
equal,2,0.618965818891261,0.41666666666666663,0.05,2.29
equal,2,0.618965818891261,0.41666666666666663,0.1,2.22
equal,2,0.618965818891261,0.4583333333333333,0,1
equal,2,0.618965818891261,0.4583333333333333,0.05,1.74
equal,2,0.618965818891261,0.4583333333333333,0.1,1.73
equal,2,0.618965818891261,0.5,0,1
equal,2,0.618965818891261,0.5,0.05,1.51
equal,2,0.618965818891261,0.5,0.1,1.4
equal,2,0.618965818891261,0.5416666666666666,0,1.11
equal,2,0.618965818891261,0.5416666666666666,0.05,1.49
equal,2,0.618965818891261,0.5416666666666666,0.1,1.19
equal,2,0.618965818891261,0.5833333333333333,0,1.17
equal,2,0.618965818891261,0.5833333333333333,0.05,0.84
equal,2,0.618965818891261,0.5833333333333333,0.1,1.23
equal,2,0.618965818891261,0.625,0,1.08
equal,2,0.618965818891261,0.625,0.05,1.43
equal,2,0.618965818891261,0.625,0.1,0.93
equal,2,0.618965818891261,0.6666666666666666,0,1.18
equal,2,0.618965818891261,0.6666666666666666,0.05,0.89
equal,2,0.618965818891261,0.6666666666666666,0.1,1.04
equal,2,0.618965818891261,0.7083333333333333,0,1.11
equal,2,0.618965818891261,0.7083333333333333,0.05,0.78
equal,2,0.618965818891261,0.7083333333333333,0.1,0.67
equal,2,0.618965818891261,0.75,0,1.07
equal,2,0.618965818891261,0.75,0.05,0.75
equal,2,0.618965818891261,0.75,0.1,0.79
equal,2,0.618965818891261,0.7916666666666666,0,1.24
equal,2,0.618965818891261,0.7916666666666666,0.05,0.76
equal,2,0.618965818891261,0.7916666666666666,0.1,0.51
equal,2,0.618965818891261,0.8333333333333333,0,1.04
equal,2,0.618965818891261,0.8333333333333333,0.05,0.59
equal,2,0.618965818891261,0.8333333333333333,0.1,0.5
equal,2,0.618965818891261,0.875,0,1.02
equal,2,0.618965818891261,0.875,0.05,0.67
equal,2,0.618965818891261,0.875,0.1,0.37
equal,2,0.618965818891261,0.9166666666666666,0,1.01
equal,2,0.618965818891261,0.9166666666666666,0.05,0.53
equal,2,0.618965818891261,0.9166666666666666,0.1,0.41
equal,2,0.618965818891261,0.9583333333333333,0,1
equal,2,0.618965818891261,0.9583333333333333,0.05,0.52
equal,2,0.618965818891261,0.9583333333333333,0.1,0.27
equal,2,0.618965818891261,1,0,1.01
equal,2,0.618965818891261,1,0.05,0.45
equal,2,0.618965818891261,1,0.1,0.15
equal,2,1,0,0,1
equal,2,1,0,0.05,2.86
equal,2,1,0,0.1,3.6
equal,2,1,0.041666666666666664,0,1
equal,2,1,0.041666666666666664,0.05,2.79
equal,2,1,0.041666666666666664,0.1,3.59
equal,2,1,0.08333333333333333,0,1
equal,2,1,0.08333333333333333,0.05,2.87
equal,2,1,0.08333333333333333,0.1,3.52
equal,2,1,0.125,0,1
equal,2,1,0.125,0.05,2.84
equal,2,1,0.125,0.1,3.67
equal,2,1,0.16666666666666666,0,1
equal,2,1,0.16666666666666666,0.05,2.87
equal,2,1,0.16666666666666666,0.1,3.54
equal,2,1,0.20833333333333331,0,1
equal,2,1,0.20833333333333331,0.05,1.89
equal,2,1,0.20833333333333331,0.1,3.52
equal,2,1,0.25,0,1
equal,2,1,0.25,0.05,3.3
equal,2,1,0.25,0.1,2.75
equal,2,1,0.29166666666666663,0,1
equal,2,1,0.29166666666666663,0.05,1.87
equal,2,1,0.29166666666666663,0.1,3.39
equal,2,1,0.3333333333333333,0,1
equal,2,1,0.3333333333333333,0.05,2.4
equal,2,1,0.3333333333333333,0.1,3.27
equal,2,1,0.375,0,1
equal,2,1,0.375,0.05,2.71
equal,2,1,0.375,0.1,2.52
equal,2,1,0.41666666666666663,0,1
equal,2,1,0.41666666666666663,0.05,1.84
equal,2,1,0.41666666666666663,0.1,2.43
equal,2,1,0.4583333333333333,0,1
equal,2,1,0.4583333333333333,0.05,2.29
equal,2,1,0.4583333333333333,0.1,2.24
equal,2,1,0.5,0,1.11
equal,2,1,0.5,0.05,1.91
equal,2,1,0.5,0.1,1.82
equal,2,1,0.5416666666666666,0,1.1
equal,2,1,0.5416666666666666,0.05,2
equal,2,1,0.5416666666666666,0.1,1.33
equal,2,1,0.5833333333333333,0,1.01
equal,2,1,0.5833333333333333,0.05,1.45
equal,2,1,0.5833333333333333,0.1,1.42
equal,2,1,0.625,0,1.04
equal,2,1,0.625,0.05,1.17
equal,2,1,0.625,0.1,0.99
equal,2,1,0.6666666666666666,0,1.1
equal,2,1,0.6666666666666666,0.05,1.04
equal,2,1,0.6666666666666666,0.1,1.19
equal,2,1,0.7083333333333333,0,1.19
equal,2,1,0.7083333333333333,0.05,0.99
equal,2,1,0.7083333333333333,0.1,0.74
equal,2,1,0.75,0,1.02
equal,2,1,0.75,0.05,0.87
equal,2,1,0.75,0.1,1
equal,2,1,0.7916666666666666,0,1.1
equal,2,1,0.7916666666666666,0.05,0.97
equal,2,1,0.7916666666666666,0.1,0.66
equal,2,1,0.8333333333333333,0,1.12
equal,2,1,0.8333333333333333,0.05,0.76
equal,2,1,0.8333333333333333,0.1,0.55
equal,2,1,0.875,0,1.03
equal,2,1,0.875,0.05,0.66
equal,2,1,0.875,0.1,0.48
equal,2,1,0.9166666666666666,0,1.02
equal,2,1,0.9166666666666666,0.05,0.66
equal,2,1,0.9166666666666666,0.1,0.38
equal,2,1,0.9583333333333333,0,1.04
equal,2,1,0.9583333333333333,0.05,0.54
equal,2,1,0.9583333333333333,0.1,0.42
equal,2,1,1,0,1.03
equal,2,1,1,0.05,0.54
equal,2,1,1,0.1,0.26
equal,3,1e-5,0,0,1
equal,3,1e-5,0,0.05,0
equal,3,1e-5,0,0.1,0
equal,3,1e-5,0.041666666666666664,0,1
equal,3,1e-5,0.041666666666666664,0.05,0
equal,3,1e-5,0.041666666666666664,0.1,0
equal,3,1e-5,0.08333333333333333,0,1
equal,3,1e-5,0.08333333333333333,0.05,0
equal,3,1e-5,0.08333333333333333,0.1,0
equal,3,1e-5,0.125,0,1.02
equal,3,1e-5,0.125,0.05,0
equal,3,1e-5,0.125,0.1,0
equal,3,1e-5,0.16666666666666666,0,1
equal,3,1e-5,0.16666666666666666,0.05,0
equal,3,1e-5,0.16666666666666666,0.1,0
equal,3,1e-5,0.20833333333333331,0,1
equal,3,1e-5,0.20833333333333331,0.05,0
equal,3,1e-5,0.20833333333333331,0.1,0
equal,3,1e-5,0.25,0,1
equal,3,1e-5,0.25,0.05,0
equal,3,1e-5,0.25,0.1,0
equal,3,1e-5,0.29166666666666663,0,1
equal,3,1e-5,0.29166666666666663,0.05,0
equal,3,1e-5,0.29166666666666663,0.1,0
equal,3,1e-5,0.3333333333333333,0,1
equal,3,1e-5,0.3333333333333333,0.05,0
equal,3,1e-5,0.3333333333333333,0.1,0
equal,3,1e-5,0.375,0,1
equal,3,1e-5,0.375,0.05,0
equal,3,1e-5,0.375,0.1,0
equal,3,1e-5,0.41666666666666663,0,1
equal,3,1e-5,0.41666666666666663,0.05,0
equal,3,1e-5,0.41666666666666663,0.1,0
equal,3,1e-5,0.4583333333333333,0,1
equal,3,1e-5,0.4583333333333333,0.05,0
equal,3,1e-5,0.4583333333333333,0.1,0
equal,3,1e-5,0.5,0,1
equal,3,1e-5,0.5,0.05,0
equal,3,1e-5,0.5,0.1,0
equal,3,1e-5,0.5416666666666666,0,1
equal,3,1e-5,0.5416666666666666,0.05,0
equal,3,1e-5,0.5416666666666666,0.1,0
equal,3,1e-5,0.5833333333333333,0,1
equal,3,1e-5,0.5833333333333333,0.05,0
equal,3,1e-5,0.5833333333333333,0.1,0
equal,3,1e-5,0.625,0,1
equal,3,1e-5,0.625,0.05,0
equal,3,1e-5,0.625,0.1,0
equal,3,1e-5,0.6666666666666666,0,1.01
equal,3,1e-5,0.6666666666666666,0.05,0
equal,3,1e-5,0.6666666666666666,0.1,0
equal,3,1e-5,0.7083333333333333,0,1
equal,3,1e-5,0.7083333333333333,0.05,0
equal,3,1e-5,0.7083333333333333,0.1,0
equal,3,1e-5,0.75,0,1
equal,3,1e-5,0.75,0.05,0
equal,3,1e-5,0.75,0.1,0
equal,3,1e-5,0.7916666666666666,0,1
equal,3,1e-5,0.7916666666666666,0.05,0
equal,3,1e-5,0.7916666666666666,0.1,0
equal,3,1e-5,0.8333333333333333,0,1
equal,3,1e-5,0.8333333333333333,0.05,0
equal,3,1e-5,0.8333333333333333,0.1,0
equal,3,1e-5,0.875,0,1
equal,3,1e-5,0.875,0.05,0
equal,3,1e-5,0.875,0.1,0
equal,3,1e-5,0.9166666666666666,0,1
equal,3,1e-5,0.9166666666666666,0.05,0
equal,3,1e-5,0.9166666666666666,0.1,0
equal,3,1e-5,0.9583333333333333,0,1
equal,3,1e-5,0.9583333333333333,0.05,0
equal,3,1e-5,0.9583333333333333,0.1,0
equal,3,1e-5,1,0,1
equal,3,1e-5,1,0.05,0
equal,3,1e-5,1,0.1,0
equal,3,1.6155980984398728e-5,0,0,1.01
equal,3,1.6155980984398728e-5,0,0.05,0
equal,3,1.6155980984398728e-5,0,0.1,0
equal,3,1.6155980984398728e-5,0.041666666666666664,0,1
equal,3,1.6155980984398728e-5,0.041666666666666664,0.05,0
equal,3,1.6155980984398728e-5,0.041666666666666664,0.1,0
equal,3,1.6155980984398728e-5,0.08333333333333333,0,1.01
equal,3,1.6155980984398728e-5,0.08333333333333333,0.05,0
equal,3,1.6155980984398728e-5,0.08333333333333333,0.1,0
equal,3,1.6155980984398728e-5,0.125,0,1.02
equal,3,1.6155980984398728e-5,0.125,0.05,0
equal,3,1.6155980984398728e-5,0.125,0.1,0
equal,3,1.6155980984398728e-5,0.16666666666666666,0,1.02
equal,3,1.6155980984398728e-5,0.16666666666666666,0.05,0
equal,3,1.6155980984398728e-5,0.16666666666666666,0.1,0
equal,3,1.6155980984398728e-5,0.20833333333333331,0,1
equal,3,1.6155980984398728e-5,0.20833333333333331,0.05,0
equal,3,1.6155980984398728e-5,0.20833333333333331,0.1,0
equal,3,1.6155980984398728e-5,0.25,0,1.02
equal,3,1.6155980984398728e-5,0.25,0.05,0
equal,3,1.6155980984398728e-5,0.25,0.1,0
equal,3,1.6155980984398728e-5,0.29166666666666663,0,1.01
equal,3,1.6155980984398728e-5,0.29166666666666663,0.05,0
equal,3,1.6155980984398728e-5,0.29166666666666663,0.1,0
equal,3,1.6155980984398728e-5,0.3333333333333333,0,1
equal,3,1.6155980984398728e-5,0.3333333333333333,0.05,0
equal,3,1.6155980984398728e-5,0.3333333333333333,0.1,0
equal,3,1.6155980984398728e-5,0.375,0,1.01
equal,3,1.6155980984398728e-5,0.375,0.05,0
equal,3,1.6155980984398728e-5,0.375,0.1,0
equal,3,1.6155980984398728e-5,0.41666666666666663,0,1
equal,3,1.6155980984398728e-5,0.41666666666666663,0.05,0
equal,3,1.6155980984398728e-5,0.41666666666666663,0.1,0
equal,3,1.6155980984398728e-5,0.4583333333333333,0,1
equal,3,1.6155980984398728e-5,0.4583333333333333,0.05,0
equal,3,1.6155980984398728e-5,0.4583333333333333,0.1,0
equal,3,1.6155980984398728e-5,0.5,0,1
equal,3,1.6155980984398728e-5,0.5,0.05,0
equal,3,1.6155980984398728e-5,0.5,0.1,0
equal,3,1.6155980984398728e-5,0.5416666666666666,0,1.01
equal,3,1.6155980984398728e-5,0.5416666666666666,0.05,0
equal,3,1.6155980984398728e-5,0.5416666666666666,0.1,0
equal,3,1.6155980984398728e-5,0.5833333333333333,0,1
equal,3,1.6155980984398728e-5,0.5833333333333333,0.05,0
equal,3,1.6155980984398728e-5,0.5833333333333333,0.1,0
equal,3,1.6155980984398728e-5,0.625,0,1
equal,3,1.6155980984398728e-5,0.625,0.05,0
equal,3,1.6155980984398728e-5,0.625,0.1,0
equal,3,1.6155980984398728e-5,0.6666666666666666,0,1
equal,3,1.6155980984398728e-5,0.6666666666666666,0.05,0
equal,3,1.6155980984398728e-5,0.6666666666666666,0.1,0
equal,3,1.6155980984398728e-5,0.7083333333333333,0,1
equal,3,1.6155980984398728e-5,0.7083333333333333,0.05,0
equal,3,1.6155980984398728e-5,0.7083333333333333,0.1,0
equal,3,1.6155980984398728e-5,0.75,0,1
equal,3,1.6155980984398728e-5,0.75,0.05,0
equal,3,1.6155980984398728e-5,0.75,0.1,0
equal,3,1.6155980984398728e-5,0.7916666666666666,0,1
equal,3,1.6155980984398728e-5,0.7916666666666666,0.05,0
equal,3,1.6155980984398728e-5,0.7916666666666666,0.1,0
equal,3,1.6155980984398728e-5,0.8333333333333333,0,1
equal,3,1.6155980984398728e-5,0.8333333333333333,0.05,0
equal,3,1.6155980984398728e-5,0.8333333333333333,0.1,0
equal,3,1.6155980984398728e-5,0.875,0,1
equal,3,1.6155980984398728e-5,0.875,0.05,0
equal,3,1.6155980984398728e-5,0.875,0.1,0
equal,3,1.6155980984398728e-5,0.9166666666666666,0,1
equal,3,1.6155980984398728e-5,0.9166666666666666,0.05,0
equal,3,1.6155980984398728e-5,0.9166666666666666,0.1,0
equal,3,1.6155980984398728e-5,0.9583333333333333,0,1
equal,3,1.6155980984398728e-5,0.9583333333333333,0.05,0
equal,3,1.6155980984398728e-5,0.9583333333333333,0.1,0
equal,3,1.6155980984398728e-5,1,0,1
equal,3,1.6155980984398728e-5,1,0.05,0
equal,3,1.6155980984398728e-5,1,0.1,0
equal,3,2.6101572156825386e-5,0,0,1.03
equal,3,2.6101572156825386e-5,0,0.05,0
equal,3,2.6101572156825386e-5,0,0.1,0
equal,3,2.6101572156825386e-5,0.041666666666666664,0,1.03
equal,3,2.6101572156825386e-5,0.041666666666666664,0.05,0
equal,3,2.6101572156825386e-5,0.041666666666666664,0.1,0
equal,3,2.6101572156825386e-5,0.08333333333333333,0,1.03
equal,3,2.6101572156825386e-5,0.08333333333333333,0.05,0
equal,3,2.6101572156825386e-5,0.08333333333333333,0.1,0
equal,3,2.6101572156825386e-5,0.125,0,1.02
equal,3,2.6101572156825386e-5,0.125,0.05,0
equal,3,2.6101572156825386e-5,0.125,0.1,0
equal,3,2.6101572156825386e-5,0.16666666666666666,0,1.01
equal,3,2.6101572156825386e-5,0.16666666666666666,0.05,0
equal,3,2.6101572156825386e-5,0.16666666666666666,0.1,0
equal,3,2.6101572156825386e-5,0.20833333333333331,0,1.02
equal,3,2.6101572156825386e-5,0.20833333333333331,0.05,0
equal,3,2.6101572156825386e-5,0.20833333333333331,0.1,0
equal,3,2.6101572156825386e-5,0.25,0,1
equal,3,2.6101572156825386e-5,0.25,0.05,0
equal,3,2.6101572156825386e-5,0.25,0.1,0
equal,3,2.6101572156825386e-5,0.29166666666666663,0,1.01
equal,3,2.6101572156825386e-5,0.29166666666666663,0.05,0
equal,3,2.6101572156825386e-5,0.29166666666666663,0.1,0
equal,3,2.6101572156825386e-5,0.3333333333333333,0,1
equal,3,2.6101572156825386e-5,0.3333333333333333,0.05,0
equal,3,2.6101572156825386e-5,0.3333333333333333,0.1,0
equal,3,2.6101572156825386e-5,0.375,0,1
equal,3,2.6101572156825386e-5,0.375,0.05,0
equal,3,2.6101572156825386e-5,0.375,0.1,0
equal,3,2.6101572156825386e-5,0.41666666666666663,0,1
equal,3,2.6101572156825386e-5,0.41666666666666663,0.05,0
equal,3,2.6101572156825386e-5,0.41666666666666663,0.1,0
equal,3,2.6101572156825386e-5,0.4583333333333333,0,1
equal,3,2.6101572156825386e-5,0.4583333333333333,0.05,0
equal,3,2.6101572156825386e-5,0.4583333333333333,0.1,0
equal,3,2.6101572156825386e-5,0.5,0,1.01
equal,3,2.6101572156825386e-5,0.5,0.05,0
equal,3,2.6101572156825386e-5,0.5,0.1,0
equal,3,2.6101572156825386e-5,0.5416666666666666,0,1
equal,3,2.6101572156825386e-5,0.5416666666666666,0.05,0
equal,3,2.6101572156825386e-5,0.5416666666666666,0.1,0
equal,3,2.6101572156825386e-5,0.5833333333333333,0,1
equal,3,2.6101572156825386e-5,0.5833333333333333,0.05,0
equal,3,2.6101572156825386e-5,0.5833333333333333,0.1,0
equal,3,2.6101572156825386e-5,0.625,0,1
equal,3,2.6101572156825386e-5,0.625,0.05,0
equal,3,2.6101572156825386e-5,0.625,0.1,0
equal,3,2.6101572156825386e-5,0.6666666666666666,0,1.01
