rep,condition,disp_rate,kernel_exp,germ_rate,survival_rate,disturb_rate,temp_noise_color,temp_noise_sd,spat_heterogeneity,env_temp_cv_mean.env_temp_cv_mean,env_spat_cv_mean.env_spat_cv_mean,CV_S_L,CV_C_L,CV_S_R,CV_C_R,phi_S_L2R,phi_C_L2R,phi_S2C_L,phi_S2C_R,alpha_div,beta_div,gamma_div,beta_spatial,beta_temporal,local_dsr_richness,local_dsr_cv
1,stable,1.8329807108324375e-5,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.20448571621773542,0.095748279,0.077594205,0.026590589747571135,0.3794602689730065,0.2777135012655756,0.4682394476139526,0.3426878307430393,3.1392000000000024,8.282990431714786,26,0.7301542366949715,0.011389033407718309,3.1391999999999998,0.097441659
1,stable,3.359818286283781e-5,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.20283160001698472,0.094665413,0.076592762,0.023760863501732305,0.3776175002857699,0.25099836108889245,0.466719254,0.31022335466626977,3.182899999999996,8.228141133,26.19,0.7462519464376377,0.0099771,3.1829,0.095831604
1,stable,6.158482110660267e-5,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.21002323240097798,0.09467753,0.076179467,0.024452195757201204,0.36271923713364707,0.2582682046302663,0.45079551043179084,0.32098145125869043,3.2556999999999983,8.293186850297214,27,0.7377458136337169,0.011724586444864597,3.2557,0.095582237
1,stable,1.1288378916846884e-4,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.21424203797344554,0.094140186,0.081097544,0.025283249784777376,0.37853235735801855,0.2685702114362074,0.43941043205181757,0.3117634472970954,3.384999999999995,7.976429651990369,27,0.7262790821178731,0.013115280570036492,3.385,0.094802531
1,stable,2.0691380811147902e-4,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.22957982093479049,0.094049449,0.084867568,0.022929319,0.36966475432236345,0.24380067351339554,0.40965903892011873,0.2701776364442899,3.4826999999999995,6.701195855237615,23.34,0.6795987208892202,0.017525898570816753,3.4827,0.094898179
1,stable,3.79269019073225e-4,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.21834999089278465,0.091826158,0.081371926,0.023503289199832474,0.3726674109663908,0.25595418348139176,0.4205457360454233,0.28883781441193646,3.369700000000003,7.715905275791564,26,0.7149839900795906,0.015849907575940483,3.3697,0.092472827
1,stable,6.951927961775605e-4,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2375168765479804,0.093670831,0.082362539,0.028249030789213477,0.34676499765473845,0.3015776697701326,0.3943754728786666,0.3429839716512033,3.5030999999999977,7.136853904349851,25,0.6695218107717538,0.021236440331060383,3.5031,0.094537894
1,stable,0.001274275,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.24059487266195298,0.09253036,0.090278974,0.025685214472899592,0.3752323268954494,0.27758688703528533,0.3845899065064699,0.284509375,3.6353000000000013,6.109235258286082,22.21,0.6439389941841227,0.021338474,3.6353,0.093226135
1,stable,0.002335721,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.23547258545967564,0.093560699,0.085295736,0.030513386495101644,0.36223212825803763,0.3261346583539297,0.3973315980045372,0.3577363653290336,3.7839999999999985,4.7570467727226555,18,0.5788618788235508,0.018406979514978265,3.784,0.094372987
1,stable,0.004281332,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.24012455098053928,0.092821113,0.088652394,0.034140195864449954,0.3691933783688066,0.3678063606225254,0.38655403165138263,0.3851017918951717,3.8228000000000004,4.281548042323333,16.37,0.5799549438570355,0.019361206395153815,3.8228,0.09346233
1,stable,0.0078476,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2664229610471817,0.094976108,0.091227811,0.033854589,0.34241722328150015,0.3564537369430173,0.356486196,0.3710994309453564,4.0966000000000005,4.150062334009292,17,0.5398903543538024,0.028955186075170714,4.0966,0.095732106
1,stable,0.014384499,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.27833581258958234,0.09258006,0.10500333685668742,0.034698899,0.37725413729464696,0.37479883464214164,0.3326200064703389,0.33045519844458865,4.2655,4.220200785949003,18,0.5127175521180575,0.029083888409758858,4.2655,0.09273671
1,stable,0.026366508987303583,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2872081680483704,0.095803289,0.096490611,0.040104635852950495,0.33596054027293387,0.4186143955618492,0.33356742427149505,0.41563251915565624,4.4484,4.20458296,18.7,0.42649087024888593,0.032953526,4.4484,0.096680869
1,stable,0.048329302,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.324101822,0.097118945,0.11462891123385117,0.039426008221775596,0.3536817858597154,0.4059558942465642,0.29965565918305787,0.34394471514558594,4.814699999999999,3.9465481647409564,19,0.5166918020139804,0.044045353979260925,4.8147,0.097735451
1,stable,0.088586679,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.35276483002096126,0.098996347,0.10338461732410793,0.041774297,0.2930695140951688,0.42197816243294917,0.28062986652049765,0.4040668500227179,5.240500000000002,3.4358712741273387,18,0.3802944755671003,0.052596899,5.2405,0.099551759
1,stable,0.1623776739188721,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.3104606798921487,0.10029207742657442,0.1174823699128557,0.047791341,0.3784130407550097,0.4765216020171903,0.32304276812578975,0.4067958574583852,5.074400000000002,2.956590212,15,0.328442904,0.03631035,5.0744,0.10084401243995228
1,stable,0.2976351441631319,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.3322583996859287,0.10735792798699442,0.12066017063868209,0.052178886517925356,0.3631516035493387,0.4860273246354608,0.32311576799405467,0.43244499192840924,5.3563,2.4273348874938905,13,0.20621924703227043,0.044047257,5.3563,0.10801401294971316
1,stable,0.5455594781168515,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.38650711293260703,0.10254612620285226,0.1307360698575158,0.031665703,0.33825010066583555,0.30879473071264385,0.2653149780990774,0.24221091746865106,6.232899999999998,2.727975487062846,17,0.45643496997310173,0.05893401,6.2329,0.10273298194217456
1,stable,1,0.4444444444444444,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.430361671,0.11301798898776252,0.13976547605261777,0.043822974182902916,0.32476283424756325,0.3877522027723217,0.26261165104040146,0.31354648816425024,6.341799999999999,2.0504137436972467,13,0.29566680404998036,0.070457106,6.3418,0.11336678964983868
1,stable,1e-5,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.19459428587273125,0.093654162,0.074151,0.023557191537360717,0.38105435678143623,0.2515338450774177,0.4812790973098197,0.3176921605732057,3.150399999999999,8.252923447860178,26,0.7592374719571496,0.008654697,3.1504,0.094381005
1,stable,1.8329807108324375e-5,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.19758543182091848,0.092287264,0.073592851,0.022869003660617563,0.37246091622071775,0.24780238035201385,0.46707524441064546,0.31075034272822466,3.194499999999995,8.765087915897613,28,0.7294928609581509,0.009304577,3.1945,0.093574069
1,stable,3.359818286283781e-5,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.20613578677812028,0.092510784,0.078964072,0.020944498,0.38306823513131383,0.22640060753787233,0.44878565447747754,0.2652408513933628,3.164500000000001,7.900164861093003,25,0.7385864239055149,0.012289947004294128,3.1645,0.093829438
1,stable,6.158482110660267e-5,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.201441485,0.094254397,0.077295046,0.024082001903007133,0.3837096708377381,0.2555000363256014,0.4678996345848927,0.311559449,3.2238000000000016,8.685442030131808,28,0.7397779394147493,0.010592930053100334,3.2237999999999998,0.095199213
1,stable,1.1288378916846884e-4,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2004910772425995,0.093866684,0.073493964,0.021525095122838827,0.3665697509402043,0.229315601,0.4681838483591278,0.29288248827422414,3.0842999999999994,9.078344079703163,28,0.7592066002641206,0.012622299,3.0843,0.094882447
1,stable,2.0691380811147902e-4,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.20613656998240862,0.092913119,0.075421736,0.025604554546397422,0.3658823673454757,0.27557523457331434,0.45073573770226144,0.33948508519021564,3.3500000000000028,7.761238229443566,26,0.6982943296732996,0.011484476074528363,3.35,0.093664799
1,stable,3.79269019073225e-4,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.20970550913382566,0.093587438,0.070573944,0.020117055619729613,0.33653833817081646,0.21495465676523903,0.4462803024043738,0.28504933418827344,3.2347000000000015,5.874018114966287,19,0.7300355010835796,0.014556663759059143,3.2346999999999997,0.0943437
1,stable,6.951927961775605e-4,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2262065949579501,0.092264876,0.084237891,0.024693312925321995,0.37239361035859037,0.26763502949975854,0.4078788085194924,0.29313783565009155,3.5117000000000003,8.543056372105985,30,0.7185803841406608,0.017032888239714532,3.5117,0.09264592
1,stable,0.001274275,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.22244063809791154,0.093060243,0.082880745,0.026523874,0.37259713712379045,0.2850183144266282,0.4183598979963657,0.3200245548612583,3.5769000000000033,7.548925237070619,27,0.6833689862501181,0.015007258212283114,3.5769,0.093519768
1,stable,0.002335721,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.23120596489861783,0.092797463,0.085205542,0.031432392,0.36852657260404265,0.3387203782693215,0.40136275597422455,0.3689007920546226,3.674000000000002,6.260473647058843,23,0.5696459650111745,0.016746207,3.674,0.093784077
1,stable,0.004281332,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2509704217272417,0.09728325,0.10404217991011387,0.030252908413645797,0.4145595293424196,0.31097756814204586,0.3876283469328282,0.29077541858294853,3.654399999999999,6.294102848237469,23,0.6929136889639721,0.025260188956735898,3.6544,0.098285664
1,stable,0.0078476,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.24670077969403548,0.093273683,0.086704624,0.03235061,0.35145662740690853,0.34683534224026014,0.37808426352021096,0.37311285293210955,3.7254000000000023,5.637474161722059,21,0.638724425,0.025289449,3.7254,0.093863217
1,stable,0.014384499,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2408132720664329,0.093596315,0.085565479,0.033101244609982525,0.3553187852081227,0.35365969754695087,0.3886675955886493,0.38685279254703475,3.8575999999999984,4.407182655188261,17,0.6036809487627653,0.021599225492392734,3.8576,0.09415496
1,stable,0.026366508987303583,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2858766478589858,0.095402425,0.088058567,0.035899093,0.30802994268392125,0.37629119582694576,0.3337188470577869,0.40767291301359304,4.408499999999999,4.310169264424878,19,0.5536663826767608,0.030736724413809046,4.4085,0.09621826
1,stable,0.048329302,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.28864334703637773,0.092830116,0.087421554,0.026816738,0.3028704967380229,0.2888797249588721,0.32160836843575297,0.3067520211404213,4.274500000000001,3.977565455,17,0.567611063,0.032795524,4.2745,0.093610085
1,stable,0.088586679,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.31155328999004983,0.095021927,0.089475186,0.033894024,0.28719062995201966,0.3566968656639423,0.30499413813468446,0.37880920118004124,4.476599999999999,4.021293506012024,18,0.5061984714081789,0.045092591508656854,4.4766,0.095667432
1,stable,0.1623776739188721,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.31508921939060525,0.098434497,0.097818966,0.037837636,0.31044847,0.3843940608450884,0.3124019825646695,0.3868128792652429,4.735999999999997,3.167432757126854,15,0.45465506671797057,0.039779144617939625,4.736,0.099000904
1,stable,0.2976351441631319,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.3099903799196568,0.10108829230297979,0.096832945,0.036403312656641464,0.3123740310221946,0.36011403326049063,0.32610138524034143,0.3759393337098133,4.786500000000003,2.7166344859247316,13,0.46144546204339876,0.036499883,4.7865,0.10141434689830503
1,stable,0.5455594781168515,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.32560547908841536,0.10630804977087502,0.11195438809843174,0.039386583,0.34383447235552045,0.37049483389190646,0.3264934302349623,0.35180919578251524,4.784199999999999,3.906556696668212,18.69,0.5431323370987972,0.043624322,4.7842,0.10672959495499472
1,stable,1,0.5555555555555556,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.3983344859725353,0.12230611157802222,0.14688739757580993,0.045409506,0.36875390594711815,0.371277493,0.307043743,0.30914501334359373,5.312499999999999,3.060111806604746,16.25,0.27773519880353265,0.060123868,5.3125,0.12312338816510149
1,stable,1e-5,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2006577994799216,0.093576275,0.071944012,0.021859554,0.3585408198027407,0.23360144965348198,0.4663475610986822,0.30384118152837775,3.2365999999999993,9.269051698019023,30,0.7407928555567258,0.00941286,3.2366,0.094138962
1,stable,1.8329807108324375e-5,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.20228789944012446,0.090541901,0.070484234,0.018690323244726956,0.3484352455398946,0.20642733507599617,0.44758930617074805,0.265170269,3.257299999999998,7.588911822292722,24.72,0.7269482841704615,0.01050868,3.2573,0.091396848
1,stable,3.359818286283781e-5,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2027784738490964,0.094769349,0.070889777,0.019865682030837085,0.3495922197741236,0.20962138347444034,0.4673540890093201,0.2802333838375136,3.25,7.6923076923077005,25,0.7607662485830384,0.00944141,3.25,0.095766689
1,stable,6.158482110660267e-5,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.19962575458416762,0.092596721,0.072145262,0.021246511300181237,0.36140257454593927,0.22945209271416336,0.4638515741914454,0.29449628171770875,3.133799999999996,9.254051642857412,29,0.7623469351810351,0.010309941299517216,3.1338,0.093806622
1,stable,1.1288378916846884e-4,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2056258166382882,0.092782993,0.073115406,0.022933745270647878,0.35557502921520795,0.24717617576364218,0.4512224877772514,0.3136650208354045,3.227000000000005,8.057143264100766,26,0.7305295474590241,0.011393228,3.227,0.093583347
1,stable,2.0691380811147902e-4,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.20315237841585665,0.091576201,0.074587528,0.022540077380852442,0.36715065,0.24613466272730455,0.4507759242185576,0.30219633293066345,3.2372000000000054,7.722820721114648,25,0.7386605668099324,0.010625059706594464,3.2372,0.092155056
1,stable,3.79269019073225e-4,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2202426458822947,0.094813204,0.082521586,0.025494419996232035,0.3746848666311231,0.26889102950900073,0.43049430085377804,0.3089424368673304,3.348299999999999,6.969123165005483,23.33,0.7087807221008325,0.015647396,3.3483,0.095745586
1,stable,6.951927961775605e-4,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.21281670958411394,0.094048643,0.078450863,0.023095894568234177,0.36863112529751174,0.24557392723379953,0.4419232070801929,0.2943994960025454,3.293800000000001,7.893835119,26,0.7065978141087342,0.014246329729526499,3.2938,0.095151148
1,stable,0.001274275,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2160654569429853,0.091164212,0.079188501,0.023675468036828504,0.36650236576767975,0.25970133940601264,0.4219286765077778,0.29897608489745553,3.449899999999998,7.826385347,27,0.7412726613095317,0.013244397349532812,3.4499,0.091633965
1,stable,0.002335721,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.22050557744389043,0.091319439,0.08649323,0.026414915292037322,0.3922496229420196,0.28925840440798195,0.41413664143769474,0.30539864693982194,3.627200000000002,6.617460378806111,24,0.6619796848853708,0.014501303,3.6271999999999998,0.091894196
1,stable,0.004281332,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.22032683044302703,0.088726106,0.075254644,0.024962705350981232,0.34155914454529046,0.28134566621573265,0.40270222939095124,0.33170983363771334,3.6210000000000013,5.247403705362309,19,0.6529613134498773,0.014519543805631311,3.621,0.088972376
1,stable,0.0078476,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2317439047419237,0.089491794,0.074763161,0.025509478157795973,0.3226111207736902,0.2850482375047886,0.38616676509381176,0.3412038478677693,3.681599999999999,6.247813289052196,23,0.6404872406835005,0.018616228995812757,3.6816,0.09030616
1,stable,0.014384499,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2435580600434894,0.092788813,0.08597242,0.028609312399127576,0.3529853196693399,0.30832717213951594,0.3809720493135045,0.3327731440476444,3.948800000000001,5.0650840696479404,20,0.6163089440160385,0.020473181,3.9488,0.093039639
1,stable,0.026366508987303583,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.25017501864453406,0.093785094,0.090079177,0.029977736420441842,0.3600646360606629,0.31964286753754434,0.37487793401412534,0.3327931871227619,3.917999999999999,4.849578286273779,19,0.5992466184192499,0.022232093021495453,3.918,0.094239173
1,stable,0.048329302,0.6666666666666666,1,0,0,0,0.1,0.1,0.27488480024227363,0.30410743737179025,0.2493886808268495,0.092281224,0.083847853,0.030272444,0.3362135475517489,0.32804553892260774,0.37002972048128363,0.3610401780552318,4.014099999999998,5.05748703,20.3,0.6051202081010215,0.021547603,4.0141,0.09284427
