rep,condition,disp_rate,kernel_exp,germ_rate,survival_rate,disturb_rate,temp_noise_color,temp_noise_sd,spat_heterogeneity,env_temp_cv_mean.env_temp_cv_mean,env_spat_cv_mean.env_spat_cv_mean,CV_S_L,CV_C_L,CV_S_R,CV_C_R,phi_S_L2R,phi_C_L2R,phi_S2C_L,phi_S2C_R,alpha_div,beta_div,gamma_div,beta_spatial,beta_temporal,local_dsr_richness,local_dsr_cv
9,stable,0.08858667904100823,1,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.3928216457822244,0.22133886675356504,0.1288936772436016,0.03612275903308492,0.32812264453231965,0.16320115650227573,0.563458936466736,0.28025237393774555,1.4851,10.110212249479584,15,0.5702450337463352,0.08358966821292038,1.4851,NA
9,stable,0.1623776739188721,1,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.40843587699294653,0.20925074616108746,0.13622131992904252,0.04322363220660117,0.333519476623732,0.2065638139867197,0.5123221488319477,0.3173044588697004,1.7738,7.896098288312257,14,0.646319222840666,0.08747699099087088,1.7738,NA
9,stable,0.2976351441631319,1,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.36952113454642116,0.19073825581868895,0.10278740465457256,0.03142008607183625,0.27816380457031714,0.16472881088785568,0.5161768515698455,0.3056803134336023,1.935799999999999,6.200947467470362,12,0.5148527402578149,0.07578266571596394,1.9358,NA
9,stable,0.5455594781168515,1,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.4283516747706037,0.19581505813198274,0.15476997808035575,0.03052241602564619,0.3613152164357479,0.15587369182340183,0.4571362029501766,0.19721147734348785,2.459199999999999,6.914650105512108,17,0.6750935441061815,0.09727177718572665,2.4592,NA
9,stable,1,1,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.3727023515698663,0.16998212972095533,0.11525914413046824,0.02470120541603729,0.3092525272378431,0.1453164838950252,0.4560801105895107,0.21431015822984611,2.5332000000000012,5.922052120379408,15,0.6099528884194274,0.07333626395808378,2.5332,NA
9,equal,1e-5,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
9,equal,1.8329807108324375e-5,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
9,equal,3.359818286283781e-5,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
9,equal,6.158482110660267e-5,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,3.6798991162731145,3.6798991162731145,3.6798991162731145,3.6798991162731145,1,1,1,1,6.999999999999997e-4,NA,0.07,6.999999999999995e-4,6.575757575757583e-4,6.999999999999991e-4,NA
9,equal,1.1288378916846884e-4,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7372933459220765,0.7372933459220765,0.17735016163030184,0.17735016163030184,0.24054219750010566,0.24054219750010566,1,1,0.044599999999999966,22.783333333333335,1,0.043010101010101,0.013488888888888901,0.04460000000000001,NA
9,equal,2.0691380811147905e-4,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6393951676783559,0.5546734991372372,0.2631353142403171,0.14297268351976114,0.41153785255487857,0.25776007640917936,0.8674971710394009,0.5433428193875436,0.38339999999999996,13.180872130375374,5,0.3346161480945214,0.09372446029169772,0.3834,NA
9,equal,3.79269019073225e-4,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6606945923555665,0.5349511151254823,0.17934336277073543,0.09207309278913961,0.27144669389728876,0.17211496562175074,0.8096798752631341,0.5133900210560999,0.7085999999999999,8.965103392971164,6.31,0.5124273827610176,0.1641395765465717,0.7086,NA
9,equal,6.951927961775605e-4,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6710990651411871,0.37307937554426096,0.11563201648953293,0.049597850642484766,0.17230245502607883,0.13294181853427228,0.555922955228334,0.4289283552101194,0.9726,8.24025393424821,8,0.6752484909432357,0.21106455976234104,0.9726,NA
9,equal,0.00127427498570313,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6713408785469196,0.2727645293405259,0.12840254957986807,0.051849854623772666,0.19126281995189737,0.19009016586259292,0.4062981088398933,0.40380704895210334,1.3332000000000002,5.308933024686822,7.06,0.7024773631570103,0.2276926249785329,1.3332,0.3065460710153526
9,equal,0.001274275,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7424109338634776,0.2971668361000668,0.11369528690694108,0.028314877710863988,0.15314333574705755,0.09528276466667818,0.40027270955402305,0.24904178951621406,1.3034999999999999,4.725635576416846,6.15,0.7078069169999027,0.25383275003384986,1.3035,0.33019903315608745
9,equal,0.002335721,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6221313550600149,0.2102769092251713,0.1282544260567607,0.03034011682613962,0.2061532906413123,0.14428648841157563,0.3379943922049815,0.23656194767666103,1.6370000000000011,4.455671872368255,7.29,0.7200197256403372,0.2036259744049065,1.637,0.21930486619868897
9,equal,0.00233572146909012,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.633845058896394,0.2061540952421506,0.11564985381992872,0.02286675224293675,0.18245760883786022,0.11092067909724153,0.3252436732741775,0.19772400472326723,1.6645999999999999,3.9203025209433657,6.53,0.6245600324263685,0.21028112096195115,1.6646,0.2149449958096145
9,equal,0.004281332,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7953406379426128,0.19245527473576265,0.1492048456205689,0.027684264935568394,0.18759866968011593,0.14384778475715124,0.2419784247836323,0.1855453475416614,2.435499999999999,4.0898886682494755,9.95,0.7421943742424598,0.2676742736545926,2.4354999999999998,0.1966787265433282
9,equal,0.00428133239871939,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.8261267703365982,0.19699254631057528,0.15818363193360138,0.0284767115199262,0.1914762208579088,0.14455730459481586,0.23845316891294102,0.18002312358006478,2.4756999999999993,4.1197822540188,10.18,0.7539310875748202,0.28003840999901125,2.4757,0.20179763074430065
9,equal,0.0078475997035146,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.9132543310787525,0.17400021320911307,0.17247669523845158,0.02122680404824604,0.1888594330943046,0.12199297723121588,0.19052766276353802,0.12307056335291948,3.2588000000000004,3.331599889043862,10.86,0.676000603320974,0.3150804873286579,3.2588,0.1756135532969657
9,equal,0.0078476,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.8601487604940391,0.16755796842976867,0.1589039287640524,0.02578427406602577,0.18474005435150961,0.15388270881807187,0.19480115083061827,0.1622632886837644,3.1655,2.6576208895652633,8.41,0.6260090554663679,0.2879476614672501,3.1654999999999998,0.1691177532135014
9,equal,0.01438449888287663,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.8715938858660806,0.1466056212083296,0.21043201393370148,0.019493377543849527,0.24143355907619815,0.13296473479791773,0.16820404959891536,0.09263503769911689,4.655000000000001,2.1500535245542696,10,0.5849100110646573,0.2714967542995653,4.655,0.14698728363918917
9,equal,0.014384499,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.8215694976950262,0.14883452550191928,0.172494468488083,0.019786867812738244,0.20995724521422587,0.13294541535984597,0.18115877709613795,0.11471015845418396,4.186000000000002,1.9592894904668807,8.2,0.5176814726781247,0.2522551049066219,4.186,0.14936377403442566
9,equal,0.02636650898730358,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.8792361464477143,0.1432011699344336,0.1897883999739072,0.022269562984129115,0.2158560026685543,0.1555124374635033,0.16286997584550442,0.11733890473385526,5.709800000000002,1.5768548486862681,9,0.42307928046899584,0.2598721563831797,5.7098,0.14360589183260147
9,equal,0.048329302,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7375935972896156,0.13833408089977456,0.17034201963200984,0.020584662666327094,0.23094292067875039,0.14880398620814952,0.18754783312667203,0.12084312908110503,5.583300000000001,1.3543610023591302,7.56,0.24150070970075144,0.18257891955469402,5.5833,0.1386509484977666
9,equal,0.04832930238571752,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7788453147574563,0.13727418298725644,0.193191941425118,0.02046207552089502,0.24804917968246462,0.14905989659246105,0.17625346187003205,0.105915781838272,6.365300000000001,1.4166254164790524,9,0.2771043754344052,0.20543572176444908,6.3653,0.13755231358103803
9,equal,0.088586679,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.5957779975676509,0.1370200632128643,0.16294364931566047,0.02182466212935684,0.273497259014098,0.15928077697243248,0.22998510145099074,0.13393993703355261,5.4254000000000016,1.106342117730694,6,0.12768198881429582,0.11421858722635038,5.4254,0.13725669498278434
9,equal,0.08858667904100823,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6193634518070394,0.1407190861029631,0.16193000088784368,0.02058081638547947,0.2614458447869352,0.1462546194367738,0.22719953153904154,0.12709699421130863,5.650499999999999,1.2404018440209972,7,0.1413138048787464,0.13060653696145083,5.6505,0.14102341590910258
9,equal,0.1623776739188721,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.498982136242373,0.13529853014708482,0.16549356720025443,0.024414829936204488,0.33166230848766987,0.1804515533883687,0.27114904586757715,0.14752736525801924,5.634000000000001,1.065417629685229,6,0.0817635642147573,0.08271808289774563,5.634,0.13556465318567154
9,equal,0.2976351441631319,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.42810063379032587,0.1309622537094191,0.20409434029150209,0.021417085572390245,0.47674384054162117,0.1635363241374173,0.30591464569884635,0.10493718513605442,5.2785,1.1375263229083838,6,0.04695990626254812,0.058259237396062154,5.2785,0.1310484101565365
9,equal,0.5455594781168515,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.3263381635574644,0.1278980377027347,0.13950940330591,0.02164243333460655,0.42749950476247006,0.16921630482641717,0.3919187272138133,0.15513243424280146,4.875,1.0257765556391123,5,0.02914229349492369,0.034178162409630675,4.875,0.12795782400508046
9,equal,1,0,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.321561332160942,0.12624973094243452,0.18140856231996727,0.022053878730012418,0.5641491814356957,0.1746845602393261,0.3926147776973579,0.12157021944264089,4.415499999999998,1.1328666704135923,5,0.025664618548819493,0.03499993862442813,4.4155,0.1262883070125055
9,equal,1e-5,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
9,equal,1.8329807108324375e-5,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
9,equal,3.359818286283781e-5,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
9,equal,6.158482110660267e-5,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.11620823010411886,0.11620823010411886,0.11620823010411886,0.11620823010411886,1,1,1,1,0.010000000000000002,100.00000000000001,1,0.009999999999999992,0,0.009999999999999993,NA
9,equal,1.1288378916846884e-4,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.23716639230387998,0.23716639230387998,0.17588864535570592,0.13505787174370845,0.7416255045543754,0.5694646295865544,1,0.7678600939280422,0.02080000000000001,97.33333333333331,2,0.020783838383838366,7.757575757575731e-4,0.020799999999999996,NA
9,equal,2.0691380811147905e-4,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.8167314562467273,0.7805613829663737,0.32052773852780286,0.149316158861542,0.39245181029365706,0.19129329495406833,0.9557136277735984,0.4658447332744345,0.11329999999999993,30.85837495837494,3.45,0.10955987690675578,0.034993113232441586,0.11329999999999998,NA
9,equal,3.79269019073225e-4,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6729262985809134,0.6009087028436769,0.15384807911737178,0.0394233205502223,0.2286254519132498,0.06560617338983367,0.8929784793830926,0.25624837681688556,0.47370000000000023,12.751934418949801,6,0.36791569097862686,0.11405344015341932,0.4737,NA
9,equal,6.951927961775605e-4,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.5631012474949466,0.39329574912207227,0.11335033293817105,0.04225133252386328,0.20129654026239444,0.10742890717272714,0.6984458849482513,0.37274996401563304,0.9046999999999997,8.863009455042915,8,0.679915665844625,0.1641773733426493,0.9047,NA
9,equal,0.00127427498570313,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6017783352030684,0.35344742497836507,0.13320145696673438,0.048136023889730366,0.22134638150737998,0.1361900539880205,0.5873382345329783,0.3613776079172453,1.1224999999999996,8.036090552390725,9,0.7465660231633364,0.18552848061258712,1.1225,0.43289021839432107
9,equal,0.001274275,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6274249768113743,0.3396742249438036,0.1528841666785134,0.03298462091827353,0.24366923907856425,0.09710663481672939,0.5413782324542707,0.21574909707709614,1.0917000000000003,6.424535109073486,7,0.705855073340912,0.2026148618765905,1.0917,NA
9,equal,0.002335721,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7131822429127822,0.2742497418264351,0.12004373691569932,0.02838534610788856,0.16832126445747742,0.10350181523909271,0.3845437047147206,0.2364583679015438,1.3870000000000005,7.222662266784821,10,0.7318744188628459,0.24392378421845992,1.387,0.3294460012269553
9,equal,0.00233572146909012,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6668579888168492,0.2653868328556411,0.15296535508989365,0.031524395055498346,0.22938220379017635,0.11878658302782584,0.3979660397058374,0.2060884638679935,1.4070999999999998,6.405075510444124,9,0.7938636328260116,0.22284393355640042,1.4071,0.30069754877715654
9,equal,0.004281332,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6736955859433129,0.2108874379964317,0.1898732100159621,0.029896959947605852,0.28183828716956844,0.14176738183955614,0.31303075513125966,0.1574574946359863,1.9577999999999998,5.807361475907095,11.36,0.7746138564731744,0.2130631256402525,1.9578,0.21818732588178438
9,equal,0.00428133239871939,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6840289654490095,0.2041542058300322,0.1692906929330273,0.02026209205798738,0.24749053254185177,0.09924895730463917,0.29845842229213426,0.1196881630462888,1.9105999999999996,5.764985403489087,11,0.8232074209265067,0.22803541538407235,1.9106,0.21067456247514393
9,equal,0.0078475997035146,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.8333753847698927,0.1712490046095788,0.2117519954112202,0.02462193178777426,0.2540895726956083,0.14377853958280487,0.20548843623076674,0.1162772125946616,2.7599000000000005,4.40190941928302,12.14,0.8050175899895937,0.28159773288381307,2.7599,0.1737599638303182
9,equal,0.0078476,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7778150205944371,0.16884290996167312,0.19013065029874193,0.024256730318121176,0.24444198847360463,0.14366448862808268,0.21707334712132026,0.1275792739361481,2.7418999999999993,4.1217132652681885,11.29,0.7673143091399026,0.24893498401375733,2.7419,0.17047520616465378
9,equal,0.01438449888287663,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7963115389019005,0.16385589723414218,0.1842909572000243,0.030362079975905003,0.23143072553508173,0.18529745031098305,0.20576858331112036,0.1647507855903686,3.2430999999999988,3.5964662904280313,11.64,0.7013716420964415,0.25039597128289937,3.2431,0.16505466096133153
9,equal,0.014384499,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.8194881971731647,0.14941968054737675,0.2334370488419652,0.021140989486516402,0.28485712136820196,0.14148731552008098,0.18233292567580828,0.09056398541445178,3.5854000000000013,3.6335896054337304,13,0.7317871182470297,0.25220203583665174,3.5854,0.15043143336011336
9,equal,0.02636650898730358,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.8262763519666432,0.1423497680724448,0.17370850418127762,0.023296170717394864,0.21023051642205323,0.1636544339541105,0.1722786422891496,0.13411070935872887,4.421300000000001,2.3464094382340654,10.36,0.6344214744256484,0.2422679853668545,4.4213,0.14276745963329976
9,equal,0.048329302,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.8406208879536253,0.13855581312238627,0.2520165206301052,0.02255194359614722,0.29979807097537675,0.16276432643231722,0.16482556537428084,0.0894859731408149,5.616600000000001,2.138319646994587,12,0.5059398615059033,0.23564429215146068,5.6166,0.13891972083161494
9,equal,0.04832930238571752,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7930532498342752,0.13794102453190932,0.25014657365295306,0.022024222317943747,0.3154221657943226,0.1596640476803837,0.17393664871902983,0.08804526880507901,5.1083000000000025,1.9468329636715267,9.94,0.4963989173289112,0.21229314888088383,5.1083,0.13834422657438802
9,equal,0.088586679,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.817118510800789,0.13539250448285514,0.2549714404770168,0.021951837728667635,0.31203728358465505,0.1621348080716493,0.1656950646610225,0.08609528066201744,6.828699999999999,1.8798019864918007,12.83,0.440383856806556,0.21639957101701332,6.8287,0.13564699452579426
9,equal,0.08858667904100823,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.8117780728162102,0.1332951038036296,0.2669862946690418,0.020329931924370877,0.3288907444159169,0.1525182196813541,0.1642014095566833,0.07614597576842667,6.5802999999999985,1.6928849152814374,11.13,0.4136119176877033,0.21352650123392988,6.5803,0.13348274351409253
9,equal,0.1623776739188721,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6830647197015128,0.1318381488734638,0.27220178753686497,0.01864506868592797,0.39850072721632046,0.1414239265739632,0.193009747203859,0.06849723087657102,7.138499999999999,1.2615330857758356,9,0.2830527437009207,0.153976030397133,7.1385,0.1320665676423379
9,equal,0.2976351441631319,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6301107092622673,0.13122315342307395,0.3034306207154625,0.017610231417549447,0.4815512833779934,0.13420064186975184,0.2082541234328644,0.05803709387017725,7.878999999999999,1.1435957741138258,9,0.175173508180862,0.12987577742597278,7.879,0.1315713440290788
9,equal,0.5455594781168515,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.5242795314342127,0.13478952643348593,0.29700849812287616,0.023303270689802508,0.5665079033514494,0.17288636073146144,0.2570947716855498,0.07845994588397821,7.361499999999996,1.2127397694126447,8.92,0.0941495878748928,0.09608286192919938,7.3615,0.13574926357244715
9,equal,1,0.1111111111111111,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.4250024185298823,0.13488195993336016,0.22161454748922924,0.021099192529107018,0.5214430267380874,0.15642709032053875,0.3173675114601177,0.09520671259242341,6.321700000000001,1.1082039093888298,7,0.0431675511703305,0.05573987751949454,6.3217,0.13651412782944128
9,equal,1e-5,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
9,equal,1.8329807108324375e-5,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
9,equal,3.359818286283781e-5,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
9,equal,6.158482110660267e-5,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
9,equal,1.1288378916846884e-4,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
9,equal,2.0691380811147905e-4,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7826025745441476,0.7826025745441476,0.5224323160167581,0.5074893074491046,0.6675576250449544,0.6484636314220003,1,0.9713972353747462,0.03699999999999994,53.80000000000001,1.63,0.03616565656565655,0.01278989898989899,0.03699999999999999,NA
9,equal,3.79269019073225e-4,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.5334521087498559,0.5236985011642603,0.18928413765592556,0.11348366629775097,0.3548287363593193,0.21669656499963197,0.981716057682379,0.5995413440509095,0.33130000000000015,12.272059853766805,4,0.3001966916762952,0.06783230586082115,0.33130000000000004,NA
9,equal,6.951927961775605e-4,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.5311861536675282,0.4580132296716788,0.16154672157691705,0.05899768862314433,0.3041244965847319,0.1288121931880354,0.8622461758638975,0.3652051124730119,0.5806999999999998,11.500590832073772,6.67,0.4809866317527352,0.11056590045321911,0.5807,NA
9,equal,0.00127427498570313,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.5702733328803427,0.4152064344481621,0.15554964162903345,0.037192907519601054,0.27276330955786,0.08957690544712532,0.7280832024023164,0.23910635299502336,0.8125999999999998,11.110208727871289,9,0.643581553473588,0.15129303219670528,0.8126,NA
9,equal,0.001274275,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.573077284803596,0.4449151200579014,0.18095596182176268,0.03357667639688806,0.315761881722078,0.0754676001852182,0.7763614644233926,0.18555164504588295,0.7837,8.948887375903578,7,0.6124817616605592,0.1487697080800836,0.7837,NA
9,equal,0.002335721,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6056535776680001,0.32161689192547077,0.15639231745191196,0.038354212573110016,0.2582207440333841,0.11925434744266464,0.5310245060614021,0.2452435848385155,1.1003,9.113767689923089,10,0.7898326369247782,0.1971632926057357,1.1003,0.3769212887515894
9,equal,0.00233572146909012,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.5461076262948533,0.31626453895410017,0.1113989766245441,0.024842441503864384,0.20398722021215243,0.0785495635584671,0.579124926527474,0.22300421652518976,1.0972999999999997,7.195590288704825,7.89,0.7251508097523455,0.17122098430869598,1.0973,0.4110418876223146
9,equal,0.004281332,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7082683067398353,0.26795827431128233,0.17537877126828794,0.03457265255735266,0.24761629117016096,0.12902252280215176,0.3783287657536117,0.1971313421079037,1.4233000000000002,8.155949455559723,11.58,0.8352003747215767,0.239902264446505,1.4233,0.30257551086600926
9,equal,0.00428133239871939,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.5856901324268228,0.25184307192259836,0.1581941764248408,0.028020133717096163,0.2700987564351801,0.11126029198733683,0.42999370824138666,0.17712493816362912,1.4295999999999998,6.3184073766734805,9,0.7925131145230319,0.17838588203656608,1.4296,0.2700670313933217
9,equal,0.0078475997035146,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.637893172891179,0.2081962203504469,0.19751980035780362,0.022328296585482646,0.3096440105520606,0.10724640700920735,0.32638101362148303,0.11304333309893658,1.8116999999999999,6.632957159190096,12,0.8228546999776378,0.19902864976989043,1.8117,0.2199668263951997
9,equal,0.0078476,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.5499325769894392,0.19866135123682652,0.1402833000371969,0.02850894024424108,0.2550918165371587,0.14350521662492488,0.3612467410539339,0.20322404902566288,1.800000000000001,6.674055681618638,12,0.8262120137796389,0.15545137030448347,1.8,0.21698233428548483
9,equal,0.01438449888287663,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7107046017883789,0.19821178686056373,0.1552520930189062,0.025707503332962928,0.21844813249870362,0.1296971473802787,0.2788947565019197,0.1655855507843771,2.2119000000000004,5.880490116302649,13,0.7701129770613032,0.21813225998305963,2.2119,0.21441510797335317
9,equal,0.014384499,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.723097152770858,0.17549305732313938,0.17454810781357094,0.026748007422180593,0.24138956590371674,0.15241632820225404,0.24269637440925082,0.15324146309709216,2.404399999999999,4.996030328997247,12,0.8002291258786394,0.23000370999506115,2.4044,0.17805692527943232
9,equal,0.02636650898730358,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6985751042767159,0.16151642118484819,0.17295704557624514,0.02705021868456143,0.24758547007672108,0.1674765852668546,0.23120838431835836,0.15639847798300188,3.0016000000000003,4.669631244606858,14,0.7448436927394935,0.19716362251376435,3.0016,0.16343152913969153
9,equal,0.048329302,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7937900720997861,0.14684480769606617,0.18881180409390633,0.027127158963900878,0.23786113070732773,0.1847335250698659,0.18499199329568652,0.1436730033595202,4.157,3.5219677688486586,14.62,0.7219850055551493,0.22725413534106031,4.157,0.14759483835878787
9,equal,0.04832930238571752,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7482382770658232,0.14942050174955493,0.20982872134300884,0.024781230304456062,0.28043034922757637,0.16584892979406607,0.19969641533910762,0.11810218422837343,3.940100000000001,3.545993885546932,13.96,0.756593739748269,0.20515910532664963,3.9401,0.14996409793036974
9,equal,0.088586679,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7588271171260285,0.1411722963338201,0.19557583258407096,0.023704292706644543,0.25773437476087074,0.16791037138471335,0.18604013107556588,0.1212025657436735,4.9532000000000025,2.4254527333672797,12,0.640370162353326,0.19661904171522016,4.9532,0.14141547297269624
9,equal,0.08858667904100823,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.7755805780088436,0.13519758672788054,0.21194068589047316,0.021238207002466727,0.2732671393533226,0.15709013390315915,0.17431791171843777,0.10020825833055112,5.106599999999999,2.743247128341092,14,0.6751925172226517,0.20873505068921522,5.1066,0.13548034937349382
9,equal,0.1623776739188721,0.2222222222222222,1,0,0.01,0,0.1,0.1,0.3161063638328331,0.3131268389292135,0.6606537331038066,0.13809169942787558,0.20570356723703573,0.021782081737977535,0.3113636643974191,0.1577363580014031,0.20902280954216243,0.10589063685452606,5.000099999999999,1.8025770182911083,9,0.47280561409844785,0.15493058760192335,5.0001,0.13832936039273006
